_id,type,properties,geometry
61f0300d4889c4986403a585,Feature,"{'FID': 23, 'STFID': 'STF170023', 'NAME': 'HERSCHER', 'ADDRESS': 'S 12000 WEST ROAD/N OF W 6000 S ROAD', 'CITY': 'HERSCHER', 'STATE': 'IL', 'ZIP': '60941', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'AQUIFER', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'KANKAKEE', 'COUNTYFIPS': '17091', 'COUNTRY': 'USA', 'LATITUDE': 41.034463, 'LONGITUDE': -88.092166, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, ILLINOIS STATE GEOLOGICAL SURVEY, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'http://www.iapg.org.ar/', 'EPAID': '318751', 'OWNER': 'KINDERMORGAN (NATURAL GAS PIPELINE CO OF AMERICA)', 'OPERATOR': 'NATURAL GAS PIPELINE CO OF AMERICA', 'POSREL': 'WITHIN 40 FEET', 'OWNERPCT': 100, 'MAXDEL': 1280000, 'WORKCAP': 36950000, 'BASEGAS': 77550000, 'TOTALCAP': 114500000, 'REGION': 'MIDWEST REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'GAILSVILLE  MT SIMON', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-88.092166, 41.034463]}"
61f0300d4889c4986403a74e,Feature,"{'FID': 482, 'STFID': 'STFCA0482', 'NAME': 'MCLEOD', 'ADDRESS': 'W OF AB-32 AND AB-748', 'CITY': 'MCLEOD VALLEY', 'STATE': 'AB', 'ZIP': 'NOT AVAILABLE', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'NOT AVAILABLE', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 53.7371341, 'LONGITUDE': -116.0218666, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'NACEI, AER/IEA', 'SOURCEDATE': '2015/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'https://www.iberdrola.com/home', 'EPAID': 'NOT APPLICABLE', 'OWNER': 'IBERDROLA CANADA ENERGY SERVICES LTD', 'OPERATOR': 'NOT AVAILABLE', 'POSREL': 'EXCEEDS 1 MILE', 'OWNERPCT': -999, 'MAXDEL': 141259, 'WORKCAP': 9959000, 'BASEGAS': -999, 'TOTALCAP': -999, 'REGION': 'NOT APPLICABLE', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'CARDIUM D', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-116.02186659999995, 53.73713410000005]}"
61f0300d4889c4986403a711,Feature,"{'FID': 415, 'STFID': 'STF480415', 'NAME': 'WEST CLEAR LAKE', 'ADDRESS': '5200 GENOA RED BLUFF ROAD', 'CITY': 'PASADENA', 'STATE': 'TX', 'ZIP': '77059', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'HARRIS', 'COUNTYFIPS': '48201', 'COUNTRY': 'USA', 'LATITUDE': 29.62306, 'LONGITUDE': -95.117218, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, EPA ENVIROFACTS, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'http://pipeline.kindermorgan.com/', 'EPAID': '147214', 'OWNER': 'KINDER MORGAN (KINDERMORGAN TEJAS PIPELINE LLC)', 'OPERATOR': 'KINDER MORGAN TEJAS PIPELINE LLC', 'POSREL': 'WITHIN 40 FEET', 'OWNERPCT': 100, 'MAXDEL': 895112, 'WORKCAP': 99350165, 'BASEGAS': 34916637, 'TOTALCAP': 134266802, 'REGION': 'SOUTH CENTRAL REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'FRIO', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-95.117218, 29.62306]}"
61f0300d4889c4986403a72b,Feature,"{'FID': 445, 'STFID': 'STF540445', 'NAME': 'RHODES', 'ADDRESS': 'SW  OF CHERRY RIDGE RD & DUTCH HOLLOW', 'CITY': 'WESTON', 'STATE': 'WV', 'ZIP': '26452', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'LEWIS', 'COUNTYFIPS': '54041', 'COUNTRY': 'USA', 'LATITUDE': 39.065114, 'LONGITUDE': -80.507996, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'https://www.eqt.com/', 'EPAID': '597885', 'OWNER': 'EQT MIDSTREAM (EQUITRANS LP)', 'OPERATOR': 'EQUITRANS L P', 'POSREL': 'EXCEEDS 1 MILE', 'OWNERPCT': 100, 'MAXDEL': 86000, 'WORKCAP': 4566000, 'BASEGAS': 5134000, 'TOTALCAP': 9700000, 'REGION': 'EAST REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'GANTZ SAND', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-80.507996, 39.065114]}"
61f0300d4889c4986403a6ed,Feature,"{'FID': 380, 'STFID': 'STF420380', 'NAME': 'WEBSTER', 'ADDRESS': 'OFF RANKIN RD (0.6 MILES SE OF WEBSTER)', 'CITY': 'WEBSTER', 'STATE': 'PA', 'ZIP': '15012', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'WESTMORELAND', 'COUNTYFIPS': '42129', 'COUNTRY': 'USA', 'LATITUDE': 40.17974, 'LONGITUDE': -79.840077, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'https://www.eqt.com/', 'EPAID': '754542', 'OWNER': 'EQUITRANS LP', 'OPERATOR': 'EQUITRANS L P', 'POSREL': 'WITHIN 1 MILE', 'OWNERPCT': 100, 'MAXDEL': 12000, 'WORKCAP': 647000, 'BASEGAS': 327000, 'TOTALCAP': 974000, 'REGION': 'EAST REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'MURRYSVILLE', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-79.840077, 40.17974]}"
61f0300d4889c4986403a592,Feature,"{'FID': 33, 'STFID': 'STFCA0033', 'NAME': 'HYTHE GAS STORAGE', 'ADDRESS': 'WEST OF AB-105/SOUTH OF AB-672', 'CITY': 'HYTHE', 'STATE': 'AB', 'ZIP': 'NOT AVAILABLE', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED WELL, OIL/GASFIELD', 'STATUS': 'INACTIVE', 'POPULATION': -999, 'COUNTY': 'HYTHE', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 55.308173, 'LONGITUDE': -119.526276, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'CORPORATE WEBSITE', 'SOURCEDATE': '2006/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'http://www.vereseninc.com/', 'EPAID': 'NOT APPLICABLE', 'OWNER': 'VERESEN INC.', 'OPERATOR': 'VERESEN INC.', 'POSREL': 'EXCEEDS 1 MILE', 'OWNERPCT': 100, 'MAXDEL': 170000, 'WORKCAP': 10450000, 'BASEGAS': -999, 'TOTALCAP': 16460000, 'REGION': 'NOT APPLICABLE', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'CARBONATE', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-119.526276, 55.308173]}"
61f0300d4889c4986403a6c8,Feature,"{'FID': 344, 'STFID': 'STF410344', 'NAME': 'MIST', 'ADDRESS': 'BURN ROAD', 'CITY': 'MIST', 'STATE': 'OR', 'ZIP': '97064', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'COLUMBIA', 'COUNTYFIPS': '41009', 'COUNTRY': 'USA', 'LATITUDE': 45.963588, 'LONGITUDE': -123.277115, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'https://www.nwnatural.com/', 'EPAID': '478835', 'OWNER': 'NW NATURAL', 'OPERATOR': 'NW NATURAL', 'POSREL': 'WITHIN 40 FEET', 'OWNERPCT': 100, 'MAXDEL': 110000, 'WORKCAP': 3575000, 'BASEGAS': 2269956, 'TOTALCAP': 6300000, 'REGION': 'PACIFIC REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'FLORA', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-123.277115, 45.963588]}"
61f0300d4889c4986403a6ee,Feature,"{'FID': 382, 'STFID': 'STF420382', 'NAME': 'OAKFORD', 'ADDRESS': 'ADELE LN & BEAVER RUN ROAD', 'CITY': 'DELMONT', 'STATE': 'PA', 'ZIP': '15626', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'WESTMORELAND', 'COUNTYFIPS': '42129', 'COUNTRY': 'USA', 'LATITUDE': 40.402878, 'LONGITUDE': -79.559029, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, EPA ENVIROFACTS, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'https://www.dom.com/', 'EPAID': '517434', 'OWNER': 'DOMINION TRANSMISSION INC', 'OPERATOR': 'DOMINION TRANSMISSION INC', 'POSREL': 'WITHIN 40 FEET', 'OWNERPCT': 100, 'MAXDEL': 1405000, 'WORKCAP': 81400000, 'BASEGAS': 51000000, 'TOTALCAP': 132400000, 'REGION': 'EAST REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'MURRYSVILLE', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-79.559029, 40.402878]}"
61f0300d4889c4986403a689,Feature,"{'FID': 279, 'STFID': 'STF390279', 'NAME': 'GUERNSEY', 'ADDRESS': '68523 MT HERMAN RD', 'CITY': 'CAMBRIDGE', 'STATE': 'OH', 'ZIP': '43725', 'ZIP4': '9469', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'GUERNSEY', 'COUNTYFIPS': '39059', 'COUNTRY': 'USA', 'LATITUDE': 40.068194, 'LONGITUDE': -81.619158, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, EPA ENVIROFACTS, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'https://www.cpg.com/', 'EPAID': '293778', 'OWNER': 'COLUMBIA PIPELINE GROUP (COLUMBIA GAS TRANSMISSION LLC)', 'OPERATOR': 'COLUMBIA GAS TRANSMISSION LLC', 'POSREL': 'WITHIN 40 FEET', 'OWNERPCT': 100, 'MAXDEL': 35000, 'WORKCAP': 3580000, 'BASEGAS': 3720000, 'TOTALCAP': 7300000, 'REGION': 'EAST REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'ORISKANY', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-81.619158, 40.068194]}"
61f0300d4889c4986403a710,Feature,"{'FID': 414, 'STFID': 'STF480414', 'NAME': 'PIERCE JUNCTION SALT DOME', 'ADDRESS': '3000 FELDMAN ROAD', 'CITY': 'HOUSTON', 'STATE': 'TX', 'ZIP': '77045', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'SALT DOME', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'HARRIS', 'COUNTYFIPS': '48201', 'COUNTRY': 'USA', 'LATITUDE': 29.657314, 'LONGITUDE': -95.415352, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'http://www.texas-drilling.com/, https://www.texasbrine.com', 'EPAID': '555334', 'OWNER': 'TEXAS BRINE COMPANY, LLC', 'OPERATOR': 'UNDERGROUND STORAGE  LLC', 'POSREL': 'WITHIN 40 FEET', 'OWNERPCT': 100, 'MAXDEL': 250000, 'WORKCAP': 2230000, 'BASEGAS': 1100000, 'TOTALCAP': 3330000, 'REGION': 'SOUTH CENTRAL REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'PIERCE JUNCTION SALT DOME', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-95.415352, 29.657314]}"
61f0300d4889c4986403a6d2,Feature,"{'FID': 354, 'STFID': 'STF420354', 'NAME': 'ARTEMAS A', 'ADDRESS': '210 HARRISBURG RD', 'CITY': 'ARTEMAS', 'STATE': 'PA', 'ZIP': '17211', 'ZIP4': '8102', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'BEDFORD', 'COUNTYFIPS': '42009', 'COUNTRY': 'USA', 'LATITUDE': 39.725544, 'LONGITUDE': -78.421962, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, EPA ENVIROFACTS, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'http://www.columbiapipeinfo.com/', 'EPAID': '9675', 'OWNER': 'COLUMBIA PIPELINE GROUP (COLUMBIA GAS TRANSMISSION LLC)', 'OPERATOR': 'COLUMBIA GAS TRANSMISSION LLC', 'POSREL': 'WITHIN 40 FEET', 'OWNERPCT': 100, 'MAXDEL': 250000, 'WORKCAP': 8775000, 'BASEGAS': 5682000, 'TOTALCAP': 14457000, 'REGION': 'EAST REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'ORISKANY', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-78.421962, 39.725544]}"
61f0300d4889c4986403a601,Feature,"{'FID': 134, 'STFID': 'STF200134', 'NAME': 'LIBERTY SOUTH', 'ADDRESS': '5100 RD/SOUTH OF 3400 RD', 'CITY': 'LIBERTY', 'STATE': 'KS', 'ZIP': '67351', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'INACTIVE', 'POPULATION': -999, 'COUNTY': 'MONTGOMERY', 'COUNTYFIPS': '20125', 'COUNTRY': 'USA', 'LATITUDE': 37.146236, 'LONGITUDE': -95.601629, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, IMAGERY', 'SOURCEDATE': '2015/06/03 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'http://chasm.kgs.ku.edu/, https://www.atmosenergy.com/', 'EPAID': '413421', 'OWNER': 'ATMOS ENERGY CORPORATION', 'OPERATOR': 'ATMOS ENERGY CORPORATION', 'POSREL': 'WITHIN 166 FEET', 'OWNERPCT': 100, 'MAXDEL': 500, 'WORKCAP': 387000, 'BASEGAS': -999, 'TOTALCAP': 687000, 'REGION': 'NOT AVAILABLE', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'SQUIRREL', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-95.601629, 37.146236]}"
61f0300d4889c4986403a6eb,Feature,"{'FID': 376, 'STFID': 'STF420376', 'NAME': 'TIOGA', 'ADDRESS': '576 PALMER RD', 'CITY': 'LAWRENCEVILLE', 'STATE': 'PA', 'ZIP': '16929', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'TIOGA', 'COUNTYFIPS': '42117', 'COUNTRY': 'USA', 'LATITUDE': 41.937263, 'LONGITUDE': -77.217541, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, EPA ENVIROFACTS, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'https://www.dom.com/', 'EPAID': '709091', 'OWNER': 'DOMINION TRANSMISSION INC', 'OPERATOR': 'DOMINION TRANSMISSION INC', 'POSREL': 'WITHIN 40 FEET', 'OWNERPCT': 100, 'MAXDEL': 504000, 'WORKCAP': 24000000, 'BASEGAS': 12000225, 'TOTALCAP': 36000000, 'REGION': 'EAST REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'ORISKANY', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-77.217541, 41.937263]}"
61f0300d4889c4986403a741,Feature,"{'FID': 427, 'STFID': 'STF490427', 'NAME': 'CLAY BASIN', 'ADDRESS': 'CLAY BASIN ROAD/WELL ROAD 4300915627', 'CITY': 'NOT AVAILABLE', 'STATE': 'UT', 'ZIP': '84023', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'DAGGETT', 'COUNTYFIPS': '49009', 'COUNTRY': 'USA', 'LATITUDE': 40.991453, 'LONGITUDE': -109.212956, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'http://www.questarpipeline.com/', 'EPAID': '146315', 'OWNER': 'QUESTAR PIPELINE COMPANY', 'OPERATOR': 'QUESTAR PIPELINE COMPANY', 'POSREL': 'WITHIN 40 FEET', 'OWNERPCT': 100, 'MAXDEL': 765000, 'WORKCAP': 53950000, 'BASEGAS': 66224276, 'TOTALCAP': 120200000, 'REGION': 'MOUNTAIN REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'DAKOTA', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-109.212956, 40.991453]}"
61f0300d4889c4986403a602,Feature,"{'FID': 112, 'STFID': 'STF180112', 'NAME': 'SWITZ CITY', 'ADDRESS': 'WEST OF HWY 67/2 MILES NNE OF SWITZ CITY', 'CITY': 'SWITZ CITY', 'STATE': 'IN', 'ZIP': '47465', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'AQUIFER', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'GREENE', 'COUNTYFIPS': '18055', 'COUNTRY': 'USA', 'LATITUDE': 39.03295, 'LONGITUDE': -87.068819, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, INDIANA GEOLOGICAL SURVEY, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'http://www.citizensenergygroup.com/', 'EPAID': '693201', 'OWNER': 'CITIZENS ENERGY GROUP', 'OPERATOR': 'CITIZENS ENERGY GROUP', 'POSREL': 'WITHIN 166 FEET', 'OWNERPCT': 100, 'MAXDEL': 38500, 'WORKCAP': 857000, 'BASEGAS': 4778000, 'TOTALCAP': 5635000, 'REGION': 'MIDWEST REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'DEVONIAN', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-87.068819, 39.03295]}"
61f0300d4889c4986403a6a2,Feature,"{'FID': 308, 'STFID': 'STFCA0308', 'NAME': 'BLUEWATER 5-3', 'ADDRESS': 'SOUTH OF LASALLE LINE/WEST OF HWY 40', 'CITY': 'CORUNNA', 'STATE': 'ON', 'ZIP': 'NOT AVAILABLE', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED WELL, OIL/GASFIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'LAMBTON', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 42.905256, 'LONGITUDE': -82.427046, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'CORPORATE WEBSITE', 'SOURCEDATE': '2006/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'https://www.uniongas.com/', 'EPAID': 'NOT APPLICABLE', 'OWNER': 'SPECTRA ENERGY (UNION GAS)', 'OPERATOR': 'UNION GAS LTD.', 'POSREL': 'EXCEEDS 1 MILE', 'OWNERPCT': 100, 'MAXDEL': -999, 'WORKCAP': 1828000, 'BASEGAS': -999, 'TOTALCAP': 2260000, 'REGION': 'NOT APPLICABLE', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'GUELPH', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-82.427046, 42.905256]}"
61f0300d4889c4986403a667,Feature,"{'FID': 248, 'STFID': 'STF280248', 'NAME': 'MULDON', 'ADDRESS': '10156 OLD MAGNOLIA HWY', 'CITY': 'PRAIRIE', 'STATE': 'MS', 'ZIP': '39730', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'DEPLETED FIELD', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'MONROE', 'COUNTYFIPS': '28095', 'COUNTRY': 'USA', 'LATITUDE': 33.745332, 'LONGITUDE': -88.660016, 'NAICS_CODE': '486210', 'NAICS_DESC': 'STORAGE OF NATURAL GAS', 'SOURCE': 'EIA, EPA ENVIROFACTS, IMAGERY', 'SOURCEDATE': '2018/12/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2019/04/10 00:00:00', 'WEBSITE': 'http://www.kindermorgan.com/', 'EPAID': '492967', 'OWNER': 'KINDER MORGAN (SOUTHERN NATURAL GAS COMPANY)', 'OPERATOR': 'SOUTHERN NATURAL GAS COMPANY', 'POSREL': 'WITHIN 40 FEET', 'OWNERPCT': 100, 'MAXDEL': 750000, 'WORKCAP': 36000000, 'BASEGAS': 56820000, 'TOTALCAP': 92820000, 'REGION': 'SOUTH CENTRAL REGION', 'PROPMAX': -999, 'PROPWORK': -999, 'PROPTOTAL': -999, 'RESERVNAME': 'CHESTER GAS POOL', 'SEC_NAICS': 'NOT APPLICABLE', 'SEC_N_DESC': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-88.660016, 33.745332]}"
