_id,type,properties,geometry
61f02d6fa810b1150d2bffa4,Feature,"{'OBJECTID': 387, 'NGPPID': 'NGPP480557', 'NAME': 'LONE CAMP GAS PROCESSING PLANT', 'ADDRESS': '2290 RANCH ROAD 3137', 'CITY': 'GORDON', 'STATE': 'TX', 'ZIP': '76453', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(940) 769-2702', 'TYPE': 'NATURAL GAS PLANT - 1 PROCESS', 'STATUS': 'ACTIVE', 'POPULATION': 5, 'COUNTY': 'PALO PINTO', 'COUNTYFIPS': '48363', 'COUNTRY': 'USA', 'LATITUDE': 32.661389, 'LONGITUDE': -98.312222, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/11 00:00:00', 'WEBSITE': 'www.enbridge.com/', 'FACID': '100000136998', 'COMPNAME': 'ENBRIDGE G & P (NORTH TEXAS) L.P.', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENBRIDGE G & P (NORTH TEXAS) L.P.', 'OPERADDR': '1100 LOUISIANA STREET, STE. 3300', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77002', 'OPERPHONE': '(713) 650-8900', 'OPERURL': 'www.enbridge.com', 'GASCAP': 40, 'PROCAMTBLS': 171237, 'BASIN': 'FORT WORTH', 'PLANTFLOW': 30, 'BTUCONTENT': 1250, 'GASSTORCAP': -999, 'LIQSTORCAP': 714, 'RMP_ID': '1000042813', 'EPA_ID': '110015742295'}","{'type': 'Point', 'coordinates': [-98.312222, 32.661389]}"
61f02d6fa810b1150d2c014d,Feature,"{'OBJECTID': 816, 'NGPPID': 'NGPPCA0051', 'NAME': 'STEEPROCK SOUR GAS PLANT', 'ADDRESS': 'C-064-A/093-P-08', 'CITY': 'NOT AVAILABLE', 'STATE': 'BC', 'ZIP': 'V0C 2L0', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(403) 716-7395', 'TYPE': 'CRUDE PETROLEUM AND NATURAL GAS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 34, 'COUNTY': 'PEACE RIVER D', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 55.306, 'LONGITUDE': -120.048, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CANADA NATIONAL POLLUTANT RELEASE INVENTORY, CORPORATE WEBSITE, NORTH AMERICAN COOPERATION ON ENERGY INFORMATION', 'SOURCEDATE': '2018/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/04/28 00:00:00', 'WEBSITE': 'https://veresenmidstream.com/', 'FACID': '21451', 'COMPNAME': 'VERESEN MIDSTREAM LP', 'POSREL': 'WITHIN 166 FEET', 'OPERATOR': 'VERESEN MIDSTREAM LP', 'OPERADDR': 'LIVINGSTON PL, S. TOWER, 222 3RD AVENUE S.W., SUITE 900', 'OPERCITY': 'CALGARY', 'OPERSTATE': 'AB', 'OPERCNTRY': 'CAN', 'OPERZIP': 'T2P 1G1', 'OPERPHONE': '(403) 231-7500', 'OPERURL': 'https://veresenmidstream.com/', 'GASCAP': 198, 'PROCAMTBLS': -999, 'BASIN': 'WESTERN CANADA SEDIMENTARY', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': 'NOT APPLICABLE', 'EPA_ID': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-120.048, 55.306]}"
61f02d6fa810b1150d2bff3d,Feature,"{'OBJECTID': 289, 'NGPPID': 'NGPP400470', 'NAME': 'GLENPOOL GAS PLANT', 'ADDRESS': '1305 S. PEORIA STREET', 'CITY': 'GLENPOOL', 'STATE': 'OK', 'ZIP': '74033', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(713) 369-9000', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 2, 'COUNTY': 'TULSA', 'COUNTYFIPS': '40143', 'COUNTRY': 'USA', 'LATITUDE': 35.967639, 'LONGITUDE': -95.97475, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/10 00:00:00', 'WEBSITE': 'www.kindermorgan.com', 'FACID': '100000062521', 'COMPNAME': 'KINDER MORGAN MIDSTREAM', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'COPANO PROCESSING LLC', 'OPERADDR': '1001 LOUISIANA STREET, SUITE 1000', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77002', 'OPERPHONE': '(713) 369-9000', 'OPERURL': 'www.kindermorgan.com', 'GASCAP': 25, 'PROCAMTBLS': 315000, 'BASIN': 'CHEROKEE PLATFORM', 'PLANTFLOW': 4, 'BTUCONTENT': 1146.1, 'GASSTORCAP': -999, 'LIQSTORCAP': 1500, 'RMP_ID': '1000039141', 'EPA_ID': '110000544778'}","{'type': 'Point', 'coordinates': [-95.97475, 35.967639]}"
61f02d6fa810b1150d2bff8e,Feature,"{'OBJECTID': 369, 'NGPPID': 'NGPP480539', 'NAME': 'DENVER UNIT CO2 RECOVERY PLANT', 'ADDRESS': '2 MILES NORTH OF DENVER CITY, TX.', 'CITY': 'DENVER CITY', 'STATE': 'TX', 'ZIP': '79323', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(713) 215-7000', 'TYPE': 'NATURAL GAS PROCESSING AND CO2 RECOVERY PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 37, 'COUNTY': 'YOAKUM', 'COUNTYFIPS': '48501', 'COUNTRY': 'USA', 'LATITUDE': 32.99825, 'LONGITUDE': -102.81518, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/09 00:00:00', 'WEBSITE': 'www.oxy.com', 'FACID': '100000161415', 'COMPNAME': 'OCCIDENTAL PERMIAN LTD', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'OXY', 'OPERADDR': '5 GREENWAY PLAZA, SUITE 110, PO BOX 27570', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77046-0521', 'OPERPHONE': '(713) 215-7000', 'OPERURL': 'www.oxy.com', 'GASCAP': 290, 'PROCAMTBLS': 1671441, 'BASIN': 'PERMIAN', 'PLANTFLOW': 279, 'BTUCONTENT': 229, 'GASSTORCAP': -999, 'LIQSTORCAP': 850, 'RMP_ID': '1000024724', 'EPA_ID': '110041481456'}","{'type': 'Point', 'coordinates': [-102.81518, 32.99825]}"
61f02d6fa810b1150d2c0012,Feature,"{'OBJECTID': 504, 'NGPPID': 'NGPP540677', 'NAME': 'HOLDEN GAS PROCESSING', 'ADDRESS': '2812 COPPERAS FORK ROAD', 'CITY': 'HOLDEN', 'STATE': 'WV', 'ZIP': '25625', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(304) 239-2205', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 5, 'COUNTY': 'LOGAN', 'COUNTYFIPS': '54045', 'COUNTRY': 'USA', 'LATITUDE': 37.830076, 'LONGITUDE': -82.105386, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2012/05/11 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2015/08/26 00:00:00', 'WEBSITE': 'chk.com', 'FACID': '100000180984', 'COMPNAME': 'CHESAPEAKE APPALACHIA LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'CHESAPEAKE APPALACHIA, LLC', 'OPERADDR': '414 SUMMERS ST', 'OPERCITY': 'CHARLESTON', 'OPERSTATE': 'WV', 'OPERCNTRY': 'USA', 'OPERZIP': '25301', 'OPERPHONE': '(304) 239-2205', 'OPERURL': 'chk.com', 'GASCAP': 11, 'PROCAMTBLS': 350840, 'BASIN': 'CENTRAL APPALACHIAN', 'PLANTFLOW': 5.5, 'BTUCONTENT': 1269, 'GASSTORCAP': -999, 'LIQSTORCAP': 2853, 'RMP_ID': '1000028340', 'EPA_ID': '110013399713'}","{'type': 'Point', 'coordinates': [-82.105386, 37.830076]}"
61f02d6fa810b1150d2bfffd,Feature,"{'OBJECTID': 485, 'NGPPID': 'NGPP490643', 'NAME': 'PINEVIEW GAS PROCESSING PLANT', 'ADDRESS': '3603 EAST CHALK CREEK ROAD', 'CITY': 'COALVILLE', 'STATE': 'UT', 'ZIP': '84017', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(435) 336-5631', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 3, 'COUNTY': 'SUMMIT', 'COUNTYFIPS': '49043', 'COUNTRY': 'USA', 'LATITUDE': 40.934472, 'LONGITUDE': -111.150861, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/12 00:00:00', 'WEBSITE': 'www.cogc.com/', 'FACID': '100000045603', 'COMPNAME': 'CITATION OIL & GAS CORP.', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'CITATION OIL & GAS', 'OPERADDR': '14077 CUTTEN ROAD', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77069-2212', 'OPERPHONE': '(281) 891-1000', 'OPERURL': 'www.cogc.com/', 'GASCAP': 2, 'PROCAMTBLS': 360000, 'BASIN': 'WYOMING OVERTHRUST', 'PLANTFLOW': 1, 'BTUCONTENT': 1870, 'GASSTORCAP': -999, 'LIQSTORCAP': 5000, 'RMP_ID': '1000044265', 'EPA_ID': '110000541307'}","{'type': 'Point', 'coordinates': [-111.150861, 40.934472]}"
61f02d6fa810b1150d2bffe7,Feature,"{'OBJECTID': 461, 'NGPPID': 'NGPP480631', 'NAME': 'HIDETOWN GAS PLANT', 'ADDRESS': '8020 FM 3104', 'CITY': 'WHEELER', 'STATE': 'TX', 'ZIP': '79096', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(806) 323-8252', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 8, 'COUNTY': 'WHEELER', 'COUNTYFIPS': '48483', 'COUNTRY': 'USA', 'LATITUDE': 35.464131, 'LONGITUDE': -100.395609, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/10 00:00:00', 'WEBSITE': 'www.enbridge.com/', 'FACID': '100000199233', 'COMPNAME': 'ENBRIDGE PIPELINES (TEXAS GATHERING) L.P.', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENBRIDGE PIPELINES (TEXAS GATHERING) L.P.', 'OPERADDR': '1100 LOUISIANA STREET, STE. 3300', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77002', 'OPERPHONE': '(713) 650-8900', 'OPERURL': 'www.enbridge.com', 'GASCAP': 132, 'PROCAMTBLS': 868560, 'BASIN': 'ANADARKO', 'PLANTFLOW': 3, 'BTUCONTENT': 1121, 'GASSTORCAP': -999, 'LIQSTORCAP': 833, 'RMP_ID': '1000025863', 'EPA_ID': '110030736764'}","{'type': 'Point', 'coordinates': [-100.395609, 35.464131]}"
61f02d6fa810b1150d2bfeb6,Feature,"{'OBJECTID': 154, 'NGPPID': 'NGPP220326', 'NAME': 'TOCA GAS PLANT', 'ADDRESS': '2300 BAYOU ROAD', 'CITY': 'ST. BERNARD', 'STATE': 'LA', 'ZIP': '70085', 'ZIP4': '0189', 'TELEPHONE': '(713) 381-6500', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 21, 'COUNTY': 'ST. BERNARD', 'COUNTYFIPS': '22087', 'COUNTRY': 'USA', 'LATITUDE': 29.866243, 'LONGITUDE': -89.833206, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/15 00:00:00', 'WEBSITE': 'www.enterpriseproducts.com', 'FACID': '100000000688', 'COMPNAME': 'ENTERPRISE GAS PROCESSING, LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENTERPRISE PRODUCTS OPERATING L.P. (ENTERPRISE GAS PROCESSING, LLC)', 'OPERADDR': '1100 LOUISIANA STREET', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77002', 'OPERPHONE': '(713) 381-6500', 'OPERURL': 'www.enterpriseproducts.com', 'GASCAP': 1100, 'PROCAMTBLS': 555000, 'BASIN': 'SOUTH LOUISIANA SALT', 'PLANTFLOW': 150, 'BTUCONTENT': 1096, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000036656', 'EPA_ID': '110000530186'}","{'type': 'Point', 'coordinates': [-89.833206, 29.866243]}"
61f02d6fa810b1150d2c0104,Feature,"{'OBJECTID': 742, 'NGPPID': 'NGPP540820', 'NAME': 'NATRIUM EXTRACTION AND FRACTIONATION PLANT', 'ADDRESS': '14786 ENERGY ROAD', 'CITY': 'PROCTOR', 'STATE': 'WV', 'ZIP': '26055', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(304) 455-4020', 'TYPE': 'NOT AVAILABLE', 'STATUS': 'ACTIVE', 'POPULATION': 82, 'COUNTY': 'MARSHALL', 'COUNTYFIPS': '54051', 'COUNTRY': 'USA', 'LATITUDE': 39.75961, 'LONGITUDE': -80.861707, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/01 00:00:00', 'WEBSITE': 'blueracermidstream.com', 'FACID': '100000219961', 'COMPNAME': 'BLUE RACER MIDSTREAM, LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'BLUE RACER MIDSTREAM, LLC', 'OPERADDR': '5949 SHERRY LANE, SUITE 1300', 'OPERCITY': 'DALLAS', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '75225', 'OPERPHONE': '(214) 580-3700', 'OPERURL': 'blueracermidstream.com', 'GASCAP': 450, 'PROCAMTBLS': 0, 'BASIN': 'NORTHERN APPALACHIAN BASIN', 'PLANTFLOW': 424, 'BTUCONTENT': 1217, 'GASSTORCAP': -999, 'LIQSTORCAP': 150100, 'RMP_ID': '1000058218', 'EPA_ID': 'NOT AVAILABLE'}","{'type': 'Point', 'coordinates': [-80.861707, 39.75961]}"
61f02d6fa810b1150d2bff9f,Feature,"{'OBJECTID': 386, 'NGPPID': 'NGPP480556', 'NAME': 'GORDON PLANT', 'ADDRESS': 'HWY. 193 E. (1160)', 'CITY': 'GORDON', 'STATE': 'TX', 'ZIP': '76453', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(713) 650-8900', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 8, 'COUNTY': 'PALO PINTO', 'COUNTYFIPS': '48363', 'COUNTRY': 'USA', 'LATITUDE': 32.539501, 'LONGITUDE': -98.338139, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/10 00:00:00', 'WEBSITE': 'www.enbridge.com/', 'FACID': '100000104406', 'COMPNAME': 'ENBRIDGE G & P (NORTH TEXAS) L.P.', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENBRIDGE G & P (NORTH TEXAS) L.P.', 'OPERADDR': '1100 LOUISIANA STREET, STE. 3300', 'OPERCITY': 'HOUSTON', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '77002', 'OPERPHONE': '(713) 650-8900', 'OPERURL': 'www.enbridge.com/', 'GASCAP': 40, 'PROCAMTBLS': 490800, 'BASIN': 'FORT WORTH', 'PLANTFLOW': 35, 'BTUCONTENT': 1250, 'GASSTORCAP': -999, 'LIQSTORCAP': 3600, 'RMP_ID': '1000033565', 'EPA_ID': '110035783042'}","{'type': 'Point', 'coordinates': [-98.338139, 32.539501]}"
61f02d6fa810b1150d2c0156,Feature,"{'OBJECTID': 827, 'NGPPID': 'NGPPCA0120', 'NAME': 'BRAZEAU NORTH PLANT', 'ADDRESS': '5211 INDUSTRIAL ROAD (16-35-048-12W5)', 'CITY': 'BRAZEAU RIVER', 'STATE': 'AB', 'ZIP': 'NOT AVAILABLE', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(708) 542-3770', 'TYPE': 'NATURAL GAS PROCESSING AND NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'YELLOWHEAD', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 53.188262, 'LONGITUDE': -115.636526, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, ALBERTA ENERGY REGULATOR, NORTH AMERICAN COOPERATION ON ENERGY INFORMATION', 'SOURCEDATE': '2018/03/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/08 00:00:00', 'WEBSITE': 'http://www.keyera.com/', 'FACID': 'NOT AVAILABLE', 'COMPNAME': 'KEYERA CORP.', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'KEYERA CORP.', 'OPERADDR': '2ND FLOOR, SUNLIFE PLAZA WEST TOWER 144 - 4TH AVE SW', 'OPERCITY': 'CALGARY', 'OPERSTATE': 'AB', 'OPERCNTRY': 'CAN', 'OPERZIP': 'T2P 3N4', 'OPERPHONE': '(403) 205-8300', 'OPERURL': 'http://www.keyera.com/', 'GASCAP': 50, 'PROCAMTBLS': -999, 'BASIN': 'WESTERN CANADA SEDIMENTARY', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': 'NOT APPLICABLE', 'EPA_ID': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-115.636526, 53.188262]}"
61f02d6fa810b1150d2bfec3,Feature,"{'OBJECTID': 163, 'NGPPID': 'NGPP220335', 'NAME': 'VIVIAN GAS PROCESSING PLANT', 'ADDRESS': 'NOT AVAILABLE', 'CITY': 'VIVIAN', 'STATE': 'LA', 'ZIP': 'NOT AVAILABLE', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'NOT AVAILABLE', 'POPULATION': -999, 'COUNTY': 'CADDO', 'COUNTYFIPS': '22017', 'COUNTRY': 'USA', 'LATITUDE': 32.879237, 'LONGITUDE': -93.992731, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/15 00:00:00', 'WEBSITE': 'NOT AVAILABLE', 'FACID': 'NOT AVAILABLE', 'COMPNAME': 'CARUTHERS PRODUCING CO, INC', 'POSREL': 'NOTIONAL', 'OPERATOR': 'CARUTHERS PRODUCING CO, INC', 'OPERADDR': 'NOT AVAILABLE', 'OPERCITY': 'NOT AVAILABLE', 'OPERSTATE': 'NOT AVAILABLE', 'OPERCNTRY': 'NOT AVAILABLE', 'OPERZIP': 'NOT AVAILABLE', 'OPERPHONE': 'NOT AVAILABLE', 'OPERURL': 'NOT AVAILABLE', 'GASCAP': 1, 'PROCAMTBLS': -999, 'BASIN': 'TX-LA-MS SALT', 'PLANTFLOW': 1, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': 714, 'RMP_ID': 'NOT AVAILABLE', 'EPA_ID': 'NOT AVAILABLE'}","{'type': 'Point', 'coordinates': [-93.992731, 32.879237]}"
61f02d6fa810b1150d2c0054,Feature,"{'OBJECTID': 568, 'NGPPID': 'NGPPCA0038', 'NAME': 'WATERTON GAS COMPLEX', 'ADDRESS': '40 KM SW PINCHER CREEK (02-20-004-30W4)', 'CITY': 'PINCHER CREEK', 'STATE': 'AB', 'ZIP': 'T0K 1W0', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(403) 627-7200', 'TYPE': 'NATURAL GAS PROCESSING AND NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 130, 'COUNTY': 'PINCHER CREEK NO. 9', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 49.3052, 'LONGITUDE': -114.0003, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CANADA NATIONAL POLLUTANT RELEASE INVENTORY, CORPORATE WEBSITE, INTERNET RESEARCH, NORTH AMERICAN COOPERATION ON ENERGY INFORMATION', 'SOURCEDATE': '2018/09/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/04/22 00:00:00', 'WEBSITE': 'https://www.Shell.ca', 'FACID': '2108', 'COMPNAME': 'SHELL CANADA LIMITED', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'SHELL CANADA LIMITED', 'OPERADDR': '400 - 4TH AVENUE S.W.', 'OPERCITY': 'CALGARY', 'OPERSTATE': 'AB', 'OPERCNTRY': 'CAN', 'OPERZIP': 'T2P 0J4', 'OPERPHONE': '(403) 691-3111', 'OPERURL': 'https://www.shell.ca/', 'GASCAP': 60, 'PROCAMTBLS': -999, 'BASIN': 'WESTERN CANADA SEDIMENTARY', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': 'NOT APPLICABLE', 'EPA_ID': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-114.0003, 49.3052]}"
61f02d6fa810b1150d2c0092,Feature,"{'OBJECTID': 629, 'NGPPID': 'NGPPCA0117', 'NAME': 'QUIRK CREEK SOUR GAS PLANT (CALEDONIAN MIDSTREAM QUIRK CREEK)', 'ADDRESS': '02-04-021-04W5', 'CITY': 'MILLARVILLE', 'STATE': 'AB', 'ZIP': 'T0L 1K0', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(403) 262-8880', 'TYPE': 'SOUR NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 15, 'COUNTY': 'FOOTHILLS NO. 31', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 50.749772, 'LONGITUDE': -114.496513, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CANADA NATIONAL POLLUTANT RELEASE INVENTORY, ALBERTA ENERGY REGULATOR, NORTH AMERICAN COOPERATION ON ENERGY INFORMATION', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/08 00:00:00', 'WEBSITE': 'NOT AVAILABLE', 'FACID': '426', 'COMPNAME': 'CALENDONIAN MIDSTREAM CORPORATION', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'CALENDONIAN MIDSTREAM CORPORATION', 'OPERADDR': '4500, 855 2ND STREET S.W.', 'OPERCITY': 'CALGARY', 'OPERSTATE': 'AB', 'OPERCNTRY': 'CAN', 'OPERZIP': 'T2P 4K7', 'OPERPHONE': '(403) 262-8880', 'OPERURL': 'NOT AVAILABLE', 'GASCAP': 90, 'PROCAMTBLS': -999, 'BASIN': 'WESTERN CANADA SEDIMENTARY', 'PLANTFLOW': -999, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': 'NOT APPLICABLE', 'EPA_ID': 'NOT APPLICABLE'}","{'type': 'Point', 'coordinates': [-114.496513, 50.749772]}"
