_id,type,properties,geometry
61e988d0367350dec314b881,Feature,"{'OBJECTID': 1461, 'GCOMPID': 'GCOMP1461', 'NAME': 'CANADIAN NATURAL RESOURCES LIMITED (FOX VALLEY)', 'ADDRESS': '12-10-017-25-W3', 'CITY': 'NOT AVAILABLE', 'STATE': 'SK', 'ZIP': 'T2P 4J8', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'FOX VALLEY', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 50.420391, 'LONGITUDE': -109.371172, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'GOVERNMENT OF SASKATCHEWAN', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/05 00:00:00', 'WEBSITE': 'https://www.saskatchewan.ca/', 'PIPECO': 'CANADIAN NATURAL RESOURCES LIMITED', 'COMPID': '10605', 'OPERATOR': 'CANADIAN NATURAL RESOURCES LIMITED', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': -999, 'EXP_FUEL': -999, 'EXP_OTHER': -999, 'GAS_COMPRE': -999, 'OP_COMP_HR': -999, 'OP_NUM_COM': -999, 'OP_DATE_PE': '2012/03/01 00:00:00', 'EXP_POWER': -999, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-109.371172, 50.420391]}"
61e988d0367350dec314b8c5,Feature,"{'OBJECTID': 1531, 'GCOMPID': 'GCOMP1531', 'NAME': 'BRIGUS RESOURCES LTD', 'ADDRESS': '114043 TOWNSHIP ROAD 112A; 14-08-011-11-W4', 'CITY': 'NOT AVAILABLE', 'STATE': 'AB', 'ZIP': 'NOT AVAILABLE', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'FORTY MILE NO. 8', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 49.901613, 'LONGITUDE': -111.471622, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'ALBERTA ENERGY REGULATOR', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/05 00:00:00', 'WEBSITE': 'https://www.aer.ca/', 'PIPECO': 'WEST LAKE ENERGY CORP.', 'COMPID': 'A7H7', 'OPERATOR': 'WEST LAKE ENERGY CORP.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': -999, 'EXP_FUEL': -999, 'EXP_OTHER': -999, 'GAS_COMPRE': -999, 'OP_COMP_HR': -999, 'OP_NUM_COM': -999, 'OP_DATE_PE': None, 'EXP_POWER': -999, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-111.471622, 49.901613]}"
61e988cf367350dec314b31e,Feature,"{'OBJECTID': 86, 'GCOMPID': 'GCOMP1075', 'NAME': 'ELK BASIN', 'ADDRESS': 'HIGHWAY 295 & 1NG ROAD', 'CITY': 'POWELL', 'STATE': 'WY', 'ZIP': '82435', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'PARK', 'COUNTYFIPS': '56029', 'COUNTRY': 'USA', 'LATITUDE': 44.979377011, 'LONGITUDE': -108.842153146, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/10/19 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://ebb.cigco.com/', 'PIPECO': 'COLORADO INTERSTATE GAS COMPANY, L.L.C.', 'COMPID': '32', 'OPERATOR': 'COLORADO INTERSTATE GAS COMPANY, L.L.C.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 2, 'CERT_HP': 5800, 'PLANT_COST': 9980761, 'EXP_FUEL': 178509, 'EXP_OTHER': 332137, 'GAS_COMPRE': 70118, 'OP_COMP_HR': 3576, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/06/17 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-108.84215314599999, 44.979377011000054]}"
61e988cf367350dec314b359,Feature,"{'OBJECTID': 146, 'GCOMPID': 'GCOMP1129', 'NAME': 'BUFF LICK', 'ADDRESS': 'KELLEYS CREEK RD & LAUNA DR', 'CITY': 'CEDAR GROVE', 'STATE': 'WV', 'ZIP': '25039', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'KANAWHA', 'COUNTYFIPS': '54039', 'COUNTRY': 'USA', 'LATITUDE': 38.238177, 'LONGITUDE': -81.407401, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'FERC FORM 2, IMAGERY', 'SOURCEDATE': '2015/09/29 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.columbiapipeinfo.com/', 'PIPECO': 'COLUMBIA GAS TRANSMISSION,LLC', 'COMPID': '21', 'OPERATOR': 'COLUMBIA GAS TRANSMISSION,LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 1, 'CERT_HP': 600, 'PLANT_COST': 1241456, 'EXP_FUEL': 59051, 'EXP_OTHER': 126212, 'GAS_COMPRE': 20955, 'OP_COMP_HR': 8105, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/12/19 00:00:00', 'EXP_POWER': 1200, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-81.407401, 38.238177]}"
61e988cf367350dec314b47f,Feature,"{'OBJECTID': 438, 'GCOMPID': 'GCOMP161', 'NAME': 'STATION 82', 'ADDRESS': '14037 PRINE RD', 'CITY': 'CITRONELLE', 'STATE': 'AL', 'ZIP': '36522', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'MOBILE', 'COUNTYFIPS': '01097', 'COUNTRY': 'USA', 'LATITUDE': 31.042204724, 'LONGITUDE': -88.341923861, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/18 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://fgttransfer.energytransfer.com/', 'PIPECO': 'FLORIDA GAS TRANSMISSION COMPANY, LLC', 'COMPID': '34', 'OPERATOR': 'FLORIDA GAS TRANSMISSION COMPANY, LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 3, 'CERT_HP': 28000, 'PLANT_COST': -999, 'EXP_FUEL': 0, 'EXP_OTHER': 0, 'GAS_COMPRE': 0, 'OP_COMP_HR': 28000, 'OP_NUM_COM': 0, 'OP_DATE_PE': '2012/01/03 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-88.34192386099994, 31.042204724000044]}"
61e988cf367350dec314b5fc,Feature,"{'OBJECTID': 821, 'GCOMPID': 'GCOMP506', 'NAME': 'UTAH - PRICE DEWPOINT PLANT', 'ADDRESS': '320 W 1100 N', 'CITY': 'PRICE', 'STATE': 'UT', 'ZIP': '84501', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'CARBON', 'COUNTYFIPS': '49007', 'COUNTRY': 'USA', 'LATITUDE': 39.617492524, 'LONGITUDE': -110.82113335, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/11 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.questarpipeline.com/', 'PIPECO': 'QUESTAR PIPELINE COMPANY', 'COMPID': '55', 'OPERATOR': 'QUESTAR PIPELINE COMPANY', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 1, 'CERT_HP': 336, 'PLANT_COST': 7092156, 'EXP_FUEL': 8628, 'EXP_OTHER': 85407, 'GAS_COMPRE': 3297, 'OP_COMP_HR': 2949, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/11/03 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-110.82113334999997, 39.617492524000056]}"
61e988d0367350dec314b8ec,Feature,"{'OBJECTID': 1568, 'GCOMPID': 'GCOMP1568', 'NAME': 'COMPTON PETROLEUM CORPORATION (WILLOW CREEK NO. 26)', 'ADDRESS': 'RANGE ROAD 290; 11-31-016-28-W4', 'CITY': 'NOT AVAILABLE', 'STATE': 'AB', 'ZIP': 'NOT AVAILABLE', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'WILLOW CREEK NO. 26', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 50.390206, 'LONGITUDE': -113.844207, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'ALBERTA ENERGY REGULATOR', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/05 00:00:00', 'WEBSITE': 'https://www.aer.ca/', 'PIPECO': 'LEXIN RESOURCES LTD.', 'COMPID': '0CW8', 'OPERATOR': 'LEXIN RESOURCES LTD.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': -999, 'EXP_FUEL': -999, 'EXP_OTHER': -999, 'GAS_COMPRE': -999, 'OP_COMP_HR': -999, 'OP_NUM_COM': -999, 'OP_DATE_PE': None, 'EXP_POWER': -999, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-113.844207, 50.390206]}"
61e988cf367350dec314b3f4,Feature,"{'OBJECTID': 300, 'GCOMPID': 'GCOMP1268', 'NAME': 'LOBELVILLE', 'ADDRESS': 'ROUTE 1,BOX817, LOST CREEK ROAD', 'CITY': 'LOBELVILLE', 'STATE': 'TN', 'ZIP': '37097', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'PERRY', 'COUNTYFIPS': '47135', 'COUNTRY': 'USA', 'LATITUDE': 35.790721331, 'LONGITUDE': -87.762561625, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/22 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.spectraenergy.com/', 'PIPECO': 'EAST TENNESSEE NATURAL GAS, LLC', 'COMPID': '2', 'OPERATOR': 'EAST TENNESSEE NATURAL GAS, LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 2, 'CERT_HP': 2930, 'PLANT_COST': 4904218, 'EXP_FUEL': 419902, 'EXP_OTHER': 0, 'GAS_COMPRE': 151831, 'OP_COMP_HR': 10478, 'OP_NUM_COM': 0, 'OP_DATE_PE': '2012/02/09 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-87.76256162499999, 35.79072133100004]}"
61e988d0367350dec314b725,Feature,"{'OBJECTID': 1113, 'GCOMPID': 'GCOMP77', 'NAME': 'NO. 145 GROVER', 'ADDRESS': '111 TRANSCO RD.', 'CITY': 'GROVER', 'STATE': 'NC', 'ZIP': '28073', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'CLEVELAND', 'COUNTYFIPS': '37045', 'COUNTRY': 'USA', 'LATITUDE': 35.170877, 'LONGITUDE': -81.410907, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/08/25 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.1line.williams.com/', 'PIPECO': 'TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC', 'COMPID': '29', 'OPERATOR': 'TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 3, 'CERT_HP': 37500, 'PLANT_COST': 14862549, 'EXP_FUEL': 7890, 'EXP_OTHER': 3133884, 'GAS_COMPRE': 724, 'OP_COMP_HR': 6276, 'OP_NUM_COM': 3, 'OP_DATE_PE': '2013/01/27 00:00:00', 'EXP_POWER': 2432957, 'ELEC_COMPR': 56965429}","{'type': 'Point', 'coordinates': [-81.410907, 35.170877]}"
61e988d0367350dec314b880,Feature,"{'OBJECTID': 1460, 'GCOMPID': 'GCOMP1460', 'NAME': 'CRESCENT POINT ENERGY CORP. (TECUMSEH H)', 'ADDRESS': '12-05-008-08-W2', 'CITY': 'NOT AVAILABLE', 'STATE': 'SK', 'ZIP': 'T2P 1G1', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'TECUMSEH', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 49.61872, 'LONGITUDE': -103.066467, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'GOVERNMENT OF SASKATCHEWAN', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/05 00:00:00', 'WEBSITE': 'https://www.saskatchewan.ca/', 'PIPECO': 'CRESCENT POINT ENERGY CORP.', 'COMPID': '11609', 'OPERATOR': 'CRESCENT POINT ENERGY CORP.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': -999, 'EXP_FUEL': -999, 'EXP_OTHER': -999, 'GAS_COMPRE': -999, 'OP_COMP_HR': -999, 'OP_NUM_COM': -999, 'OP_DATE_PE': '2014/07/01 00:00:00', 'EXP_POWER': -999, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-103.066467, 49.61872]}"
61e988cf367350dec314b4f5,Feature,"{'OBJECTID': 551, 'GCOMPID': 'GCOMP263', 'NAME': 'BAKER', 'ADDRESS': '18117 CHANDLER LN; T8S R39E S24 NE 1/4', 'CITY': 'BAKER CITY', 'STATE': 'OR', 'ZIP': '97814', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'BAKER', 'COUNTYFIPS': '41001', 'COUNTRY': 'USA', 'LATITUDE': 44.8567, 'LONGITUDE': -117.8734, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/15 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.northwest.williams.com/', 'PIPECO': 'NORTHWEST PIPELINE GP', 'COMPID': '37', 'OPERATOR': 'NORTHWEST PIPELINE GP', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 4, 'CERT_HP': 6300, 'PLANT_COST': 12044547, 'EXP_FUEL': 395867, 'EXP_OTHER': 912311, 'GAS_COMPRE': 148143, 'OP_COMP_HR': 14441, 'OP_NUM_COM': 4, 'OP_DATE_PE': '2012/08/05 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-117.8734, 44.8567]}"
61e988d0367350dec314b6b7,Feature,"{'OBJECTID': 1003, 'GCOMPID': 'GCOMP670', 'NAME': 'STATION 305 - TEXARKANA', 'ADDRESS': '5121 JOEY LANE', 'CITY': 'TEXARKANA', 'STATE': 'AR', 'ZIP': '71854', 'ZIP4': '5059', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'MILLER', 'COUNTYFIPS': '05091', 'COUNTRY': 'USA', 'LATITUDE': 33.470209, 'LONGITUDE': -93.944582, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/16 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.kindermorgan.com/', 'PIPECO': 'NATURAL GAS PIPELINE COMPANY OF AMERICA LLC', 'COMPID': '26', 'OPERATOR': 'NATURAL GAS PIPELINE COMPANY OF AMERICA LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 9, 'CERT_HP': 29650, 'PLANT_COST': 14260963, 'EXP_FUEL': 0, 'EXP_OTHER': 0, 'GAS_COMPRE': 554385, 'OP_COMP_HR': 23878, 'OP_NUM_COM': 8, 'OP_DATE_PE': '2012/01/12 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-93.944582, 33.470209]}"
61e988d0367350dec314b86c,Feature,"{'OBJECTID': 1442, 'GCOMPID': 'GCOMP1442', 'NAME': 'SPUR RESOURCES LTD. (LAC PELLETIER)', 'ADDRESS': '08-16-012-13-W3', 'CITY': 'NOT AVAILABLE', 'STATE': 'SK', 'ZIP': 'T2R 1J4', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'LAC PELLETIER', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 49.99444, 'LONGITUDE': -107.712529, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'GOVERNMENT OF SASKATCHEWAN', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/05 00:00:00', 'WEBSITE': 'https://www.saskatchewan.ca/', 'PIPECO': 'PINE CLIFF ENERGY LTD.', 'COMPID': '34617', 'OPERATOR': 'PINE CLIFF ENERGY LTD.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': -999, 'EXP_FUEL': -999, 'EXP_OTHER': -999, 'GAS_COMPRE': -999, 'OP_COMP_HR': -999, 'OP_NUM_COM': -999, 'OP_DATE_PE': '2014/08/01 00:00:00', 'EXP_POWER': -999, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-107.712529, 49.99444]}"
61e988cf367350dec314b5ff,Feature,"{'OBJECTID': 818, 'GCOMPID': 'GCOMP503', 'NAME': 'STATION 2213 STAPLES', 'ADDRESS': '31866 400TH ST', 'CITY': 'CUSHING', 'STATE': 'MN', 'ZIP': '56443', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'TODD', 'COUNTYFIPS': '27153', 'COUNTRY': 'USA', 'LATITUDE': 46.211039629, 'LONGITUDE': -94.701569425, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/08/19 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.vgt.nborder.com/', 'PIPECO': 'VIKING GAS TRANSMISSION COMPANY', 'COMPID': '82', 'OPERATOR': 'VIKING GAS TRANSMISSION COMPANY', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 4, 'CERT_HP': 9800, 'PLANT_COST': 10044419, 'EXP_FUEL': 0, 'EXP_OTHER': 0, 'GAS_COMPRE': 10791, 'OP_COMP_HR': 612, 'OP_NUM_COM': 3, 'OP_DATE_PE': '2012/10/30 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-94.70156942499995, 46.21103962900003]}"
61e988cf367350dec314b3c5,Feature,"{'OBJECTID': 253, 'GCOMPID': 'GCOMP1225', 'NAME': 'BLOCK A 334A - HIOS', 'ADDRESS': 'OFFSHORE GULF OF MEXICO', 'CITY': 'NOT APPLICABLE', 'STATE': 'NOT APPLICABLE', 'ZIP': 'NOT APPLICABLE', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'NOT APPLICABLE', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'USA', 'LATITUDE': 28.120637, 'LONGITUDE': -93.674194, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'FERC FORM 2', 'SOURCEDATE': '2014/06/01 00:00:00', 'VAL_METHOD': 'UNVERIFIED', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://infopost.bwpmlp.com/', 'PIPECO': 'TEXAS GAS TRANSMISSION, LLC', 'COMPID': '18', 'OPERATOR': 'TEXAS GAS TRANSMISSION, LLC', 'POSREL': 'THIRD PARTY', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': 81373, 'EXP_FUEL': 0, 'EXP_OTHER': 0, 'GAS_COMPRE': 0, 'OP_COMP_HR': 0, 'OP_NUM_COM': 0, 'OP_DATE_PE': None, 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-93.674194, 28.120637]}"
61e988cf367350dec314b613,Feature,"{'OBJECTID': 838, 'GCOMPID': 'GCOMP521', 'NAME': '515 GRABHAM', 'ADDRESS': '3380 3400 RD', 'CITY': 'INDEPENDENCE', 'STATE': 'KS', 'ZIP': '67301', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'MONTGOMERY', 'COUNTYFIPS': '20125', 'COUNTRY': 'USA', 'LATITUDE': 37.151515734, 'LONGITUDE': -95.750233789, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/10 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'https://csi.sscgp.com/', 'PIPECO': 'SOUTHERN STAR CENTRAL GAS PIPELINE, INC.', 'COMPID': '43', 'OPERATOR': 'SOUTHERN STAR CENTRAL GAS PIPELINE, INC.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 6, 'CERT_HP': 14135, 'PLANT_COST': 24744854, 'EXP_FUEL': 952519, 'EXP_OTHER': 1120540, 'GAS_COMPRE': 348893, 'OP_COMP_HR': 21028, 'OP_NUM_COM': 6, 'OP_DATE_PE': '2012/12/27 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-95.75023378899994, 37.15151573400004]}"
61e988d0367350dec314b70c,Feature,"{'OBJECTID': 1093, 'GCOMPID': 'GCOMP751', 'NAME': 'NO. 505 CENTERVILLE', 'ADDRESS': '623 CASE RD.', 'CITY': 'NESHANIC STATION', 'STATE': 'NJ', 'ZIP': '08853', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'SOMERSET', 'COUNTYFIPS': '34035', 'COUNTRY': 'USA', 'LATITUDE': 40.532538, 'LONGITUDE': -74.730111, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/08/21 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.1line.williams.com/', 'PIPECO': 'TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC', 'COMPID': '29', 'OPERATOR': 'TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 8, 'CERT_HP': 16000, 'PLANT_COST': 31011826, 'EXP_FUEL': 6321, 'EXP_OTHER': 2277800, 'GAS_COMPRE': 1613, 'OP_COMP_HR': 110, 'OP_NUM_COM': 3, 'OP_DATE_PE': '2012/08/03 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-74.730111, 40.532538]}"
